[2025-03-27 17:56:12] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-03-27 17:58:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591bd4651e-9wIVIz.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/ai.min.js
[2025-03-27 17:58:21] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:21] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:21] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:21] [class-ss-page.php:119] Checking Content Identical:d1400d1308608f53354327780a83847745b2ba4d===. Value: FALSE
[2025-03-27 17:58:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/ai.min.js.LICENSE.txt
[2025-03-27 17:58:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 1211
[2025-03-27 17:58:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591bde8e5a-aMgbXM.tmp
[2025-03-27 17:58:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/ai.min.js.LICENSE.txt?simply_static_page=491
[2025-03-27 17:58:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/ai.min.js.LICENSE.txt?simply_static_page=491
[2025-03-27 17:58:21] [class-ss-url-fetcher.php:103] Filesize: 697 bytes
[2025-03-27 17:58:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-27 17:58:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/ai.min.js.LICENSE.txt
[2025-03-27 17:58:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591bde8e5a-aMgbXM.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/ai.min.js.LICENSE.txt
[2025-03-27 17:58:21] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:21] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:21] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:21] [class-ss-page.php:119] Checking Content Identical:3bb14340c85e584876abf418713767b75f1aa414===. Value: FALSE
[2025-03-27 17:58:21] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/alert.42cc1d522ef5c60bf874.bundle.min.js
[2025-03-27 17:58:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 1211
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591be00af9-xOueEJ.tmp
[2025-03-27 17:58:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/alert.42cc1d522ef5c60bf874.bundle.min.js?simply_static_page=492
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/alert.42cc1d522ef5c60bf874.bundle.min.js?simply_static_page=492
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:103] Filesize: 659 bytes
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/alert.42cc1d522ef5c60bf874.bundle.min.js
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591be00af9-xOueEJ.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/alert.42cc1d522ef5c60bf874.bundle.min.js
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:22] [class-ss-page.php:119] Checking Content Identical:367d90cd14e48da65fa4acbd498a27507a148152===. Value: FALSE
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/alert.b696182ec6f18a35bc69.bundle.js
[2025-03-27 17:58:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 1211
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591be12257-yUVi7O.tmp
[2025-03-27 17:58:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/alert.b696182ec6f18a35bc69.bundle.js?simply_static_page=493
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/alert.b696182ec6f18a35bc69.bundle.js?simply_static_page=493
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:103] Filesize: 1489 bytes
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/alert.b696182ec6f18a35bc69.bundle.js
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591be12257-yUVi7O.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/alert.b696182ec6f18a35bc69.bundle.js
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:22] [class-ss-page.php:119] Checking Content Identical:e7a6ec1e0ba33552091771cadcc276a585fa0085===. Value: FALSE
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/announcements-app.js
[2025-03-27 17:58:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 1211
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591be29849-A5qVf8.tmp
[2025-03-27 17:58:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/announcements-app.js?simply_static_page=494
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/announcements-app.js?simply_static_page=494
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:103] Filesize: 103623 bytes
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/announcements-app.js
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591be29849-A5qVf8.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/announcements-app.js
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:22] [class-ss-page.php:119] Checking Content Identical:9ab9cf90d0a335fe866245451a7b22cf689cc142===. Value: FALSE
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/announcements-app.min.js
[2025-03-27 17:58:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 1211
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591be5d57d-U50zqw.tmp
[2025-03-27 17:58:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/announcements-app.min.js?simply_static_page=495
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/announcements-app.min.js?simply_static_page=495
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:103] Filesize: 28106 bytes
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/announcements-app.min.js
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591be5d57d-U50zqw.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/announcements-app.min.js
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:22] [class-ss-page.php:119] Checking Content Identical:9bc7c79897fef0979b23c4b9ce387232cf758680===. Value: FALSE
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/announcements-app.min.js.LICENSE.txt
[2025-03-27 17:58:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 1211
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591be8be8a-guEQQf.tmp
[2025-03-27 17:58:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/announcements-app.min.js.LICENSE.txt?simply_static_page=496
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/announcements-app.min.js.LICENSE.txt?simply_static_page=496
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:103] Filesize: 150 bytes
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/announcements-app.min.js.LICENSE.txt
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591be8be8a-guEQQf.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/announcements-app.min.js.LICENSE.txt
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:22] [class-ss-page.php:119] Checking Content Identical:246b3a32cedd4a0da151a0429c3a5b67d5e1036a===. Value: FALSE
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-loader.js
[2025-03-27 17:58:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 1211
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591be970d6-MAXkFs.tmp
[2025-03-27 17:58:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-loader.js?simply_static_page=497
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-loader.js?simply_static_page=497
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:103] Filesize: 265295 bytes
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-loader.js
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591be970d6-MAXkFs.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/app-loader.js
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:22] [class-ss-page.php:119] Checking Content Identical:36819138e3eee6522b52b2eeb8852764593c5bb1===. Value: FALSE
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-loader.min.js
[2025-03-27 17:58:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 1211
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591bee0c91-TMo4fl.tmp
[2025-03-27 17:58:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-loader.min.js?simply_static_page=498
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-loader.min.js?simply_static_page=498
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:103] Filesize: 90737 bytes
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-loader.min.js
[2025-03-27 17:58:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591bee0c91-TMo4fl.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/app-loader.min.js
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:22] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:23] [class-ss-page.php:119] Checking Content Identical:c186385851f688786f0fec2bb4d3d0e7d08b12d4===. Value: FALSE
[2025-03-27 17:58:23] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-packages.js
[2025-03-27 17:58:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 1211
[2025-03-27 17:58:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591bf1445a-0t0OPZ.tmp
[2025-03-27 17:58:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-packages.js?simply_static_page=499
[2025-03-27 17:58:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-packages.js?simply_static_page=499
[2025-03-27 17:58:23] [class-ss-url-fetcher.php:103] Filesize: 361283 bytes
[2025-03-27 17:58:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-27 17:58:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-packages.js
[2025-03-27 17:58:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591bf1445a-0t0OPZ.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/app-packages.js
[2025-03-27 17:58:23] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:23] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:23] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:23] [class-ss-page.php:119] Checking Content Identical:27d66a75e574dae6130979dc3c7bd0dddc37a979===. Value: FALSE
[2025-03-27 17:58:23] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-packages.min.js
[2025-03-27 17:58:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 1211
[2025-03-27 17:58:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:23] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591bf7008b-xwFiWV.tmp
[2025-03-27 17:58:23] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-packages.min.js?simply_static_page=500
[2025-03-27 17:58:23] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-packages.min.js?simply_static_page=500
[2025-03-27 17:58:23] [class-ss-url-fetcher.php:103] Filesize: 122959 bytes
[2025-03-27 17:58:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-27 17:58:23] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-packages.min.js
[2025-03-27 17:58:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591bf7008b-xwFiWV.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/app-packages.min.js
[2025-03-27 17:58:23] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:23] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:23] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:23] [class-ss-page.php:119] Checking Content Identical:0dbc2cb4f4aea3f3cbfb2794841993e44fdcc308===. Value: FALSE
[2025-03-27 17:58:23] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 450 of 1211 pages/files
[2025-03-27 17:58:23] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2025-03-27 17:58:26] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2025-03-27 17:58:26] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:69] Total pages: 1211; Pages remaining: 711
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-packages.min.js.LICENSE.txt
[2025-03-27 17:58:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 1211
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591c259d96-50G5kB.tmp
[2025-03-27 17:58:26] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-packages.min.js.LICENSE.txt?simply_static_page=501
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app-packages.min.js.LICENSE.txt?simply_static_page=501
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:103] Filesize: 150 bytes
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app-packages.min.js.LICENSE.txt
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591c259d96-50G5kB.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/app-packages.min.js.LICENSE.txt
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:26] [class-ss-page.php:119] Checking Content Identical:246b3a32cedd4a0da151a0429c3a5b67d5e1036a===. Value: FALSE
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app.js
[2025-03-27 17:58:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 1211
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591c26fb63-jpGnyY.tmp
[2025-03-27 17:58:26] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app.js?simply_static_page=502
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app.js?simply_static_page=502
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:103] Filesize: 839088 bytes
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app.js
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591c26fb63-jpGnyY.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/app.js
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:26] [class-ss-page.php:119] Checking Content Identical:ddb186ac01eaa6d767e3e3b0e6246421f6ecf266===. Value: FALSE
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app.min.js
[2025-03-27 17:58:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 1211
[2025-03-27 17:58:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591c2f1260-eWYp0l.tmp
[2025-03-27 17:58:26] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app.min.js?simply_static_page=503
[2025-03-27 17:58:26] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app.min.js?simply_static_page=503
[2025-03-27 17:58:27] [class-ss-url-fetcher.php:103] Filesize: 291945 bytes
[2025-03-27 17:58:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-27 17:58:27] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/app.min.js
[2025-03-27 17:58:27] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e591c2f1260-eWYp0l.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/js/app.min.js
[2025-03-27 17:58:27] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:58:27] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:58:27] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:58:27] [class-ss-page.php:119] Checking Content Identical:56e531d9301bb822b645fb08d015dfb9014c8e5d===. Value: FALSE
[2025-03-27 17:58:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt
[2025-03-27 17:58:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 1211
[2025-03-27 17:58:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:58:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e591c3565d7-Lu8E8C.tmp
[2025-03-27 17:58:27] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt?simply_static_page=504
[2025-03-27 17:58:27] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt?simply_static_page=504
[2025-03-27 17:58:27] [class-ss-url-fetcher.php:103] Filesize: 150 bytes
