[2025-03-30 06:57:31] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:06] [class-ss-page.php:119] Checking Content Identical:e34c402cdddf54bc87afc64a7cee2c8e64ac4a18===. Value: FALSE
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/056b8f3bbbcabf026cd1.bundle.js
[2025-03-30 06:59:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 1218
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebba6d8cc-r4GPR6.tmp
[2025-03-30 06:59:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/056b8f3bbbcabf026cd1.bundle.js?simply_static_page=448
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/056b8f3bbbcabf026cd1.bundle.js?simply_static_page=448
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:103] Filesize: 46097 bytes
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/056b8f3bbbcabf026cd1.bundle.js
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebba6d8cc-r4GPR6.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/056b8f3bbbcabf026cd1.bundle.js
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:06] [class-ss-page.php:119] Checking Content Identical:47ab834a20404d78296fe3171d2b591997a0ea43===. Value: FALSE
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/0d1a75a41cae2a76432a.bundle.js
[2025-03-30 06:59:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 1218
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebba856ac-GQWa71.tmp
[2025-03-30 06:59:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/0d1a75a41cae2a76432a.bundle.js?simply_static_page=449
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/0d1a75a41cae2a76432a.bundle.js?simply_static_page=449
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:103] Filesize: 15380 bytes
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/0d1a75a41cae2a76432a.bundle.js
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebba856ac-GQWa71.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/0d1a75a41cae2a76432a.bundle.js
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:06] [class-ss-page.php:119] Checking Content Identical:3f3b4425e819dacd35714b7536daa8225ad35afc===. Value: FALSE
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/0f7962315cd2e100f80e.bundle.min.js
[2025-03-30 06:59:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 1218
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebba9d7af-8DAVPj.tmp
[2025-03-30 06:59:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/0f7962315cd2e100f80e.bundle.min.js?simply_static_page=450
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/0f7962315cd2e100f80e.bundle.min.js?simply_static_page=450
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:103] Filesize: 36899 bytes
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/0f7962315cd2e100f80e.bundle.min.js
[2025-03-30 06:59:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebba9d7af-8DAVPj.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/0f7962315cd2e100f80e.bundle.min.js
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:06] [class-ss-page.php:119] Checking Content Identical:75da83184899492e847e5e753934b341554e6ea7===. Value: FALSE
[2025-03-30 06:59:06] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 400 of 1218 pages/files
[2025-03-30 06:59:06] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2025-03-30 06:59:11] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2025-03-30 06:59:11] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:69] Total pages: 1218; Pages remaining: 768
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/2e387c4154cbf63565b2.bundle.min.js
[2025-03-30 06:59:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 1218
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebbf9bbc7-Pm4Gsp.tmp
[2025-03-30 06:59:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/2e387c4154cbf63565b2.bundle.min.js?simply_static_page=451
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/2e387c4154cbf63565b2.bundle.min.js?simply_static_page=451
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:103] Filesize: 23678 bytes
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/2e387c4154cbf63565b2.bundle.min.js
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebbf9bbc7-Pm4Gsp.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/2e387c4154cbf63565b2.bundle.min.js
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:11] [class-ss-page.php:119] Checking Content Identical:2078b1c4467138047acdddf5f225044a870c10b4===. Value: FALSE
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/3ac06e8b9c2e8f04c57d.bundle.min.js
[2025-03-30 06:59:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 1218
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebbfbd572-O5Xy0F.tmp
[2025-03-30 06:59:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/3ac06e8b9c2e8f04c57d.bundle.min.js?simply_static_page=452
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/3ac06e8b9c2e8f04c57d.bundle.min.js?simply_static_page=452
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:103] Filesize: 13407 bytes
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/3ac06e8b9c2e8f04c57d.bundle.min.js
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebbfbd572-O5Xy0F.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/3ac06e8b9c2e8f04c57d.bundle.min.js
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:11] [class-ss-page.php:119] Checking Content Identical:ad22aa71fc8867c462558005d2ee827fd723f280===. Value: FALSE
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/4573680c5d8b9b2d9f17.bundle.min.js
[2025-03-30 06:59:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 1218
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebbfd50d2-wfpF7Q.tmp
[2025-03-30 06:59:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/4573680c5d8b9b2d9f17.bundle.min.js?simply_static_page=453
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/4573680c5d8b9b2d9f17.bundle.min.js?simply_static_page=453
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:103] Filesize: 5439 bytes
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/4573680c5d8b9b2d9f17.bundle.min.js
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebbfd50d2-wfpF7Q.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/4573680c5d8b9b2d9f17.bundle.min.js
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:11] [class-ss-page.php:119] Checking Content Identical:10401cab27257558ab21dcd5d5f7864cf4864bd1===. Value: FALSE
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/513d3f05d575dabcdc35.bundle.js
[2025-03-30 06:59:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 1218
[2025-03-30 06:59:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebbfeef6e-XtVzHG.tmp
[2025-03-30 06:59:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/513d3f05d575dabcdc35.bundle.js?simply_static_page=454
[2025-03-30 06:59:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/513d3f05d575dabcdc35.bundle.js?simply_static_page=454
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:103] Filesize: 64673 bytes
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/513d3f05d575dabcdc35.bundle.js
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebbfeef6e-XtVzHG.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/513d3f05d575dabcdc35.bundle.js
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:12] [class-ss-page.php:119] Checking Content Identical:552203db2bd5f9b247b227b300ca9eb9e8f5bd7a===. Value: FALSE
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/56a155a8adcef506ce8a.bundle.js
[2025-03-30 06:59:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 1218
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebc015059-RF7CRP.tmp
[2025-03-30 06:59:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/56a155a8adcef506ce8a.bundle.js?simply_static_page=455
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/56a155a8adcef506ce8a.bundle.js?simply_static_page=455
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:103] Filesize: 278280 bytes
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/56a155a8adcef506ce8a.bundle.js
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebc015059-RF7CRP.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/56a155a8adcef506ce8a.bundle.js
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:12] [class-ss-page.php:119] Checking Content Identical:b7f6775e8f32d650d1758676d2e0d423f53c4632===. Value: FALSE
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/5b6ef966b71e5cf670d8.bundle.min.js
[2025-03-30 06:59:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 1218
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebc0375e6-KFHPq1.tmp
[2025-03-30 06:59:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/5b6ef966b71e5cf670d8.bundle.min.js?simply_static_page=456
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/5b6ef966b71e5cf670d8.bundle.min.js?simply_static_page=456
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:103] Filesize: 5097 bytes
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/5b6ef966b71e5cf670d8.bundle.min.js
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebc0375e6-KFHPq1.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/5b6ef966b71e5cf670d8.bundle.min.js
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:12] [class-ss-page.php:119] Checking Content Identical:46242ee046cf72a64ab879f0b22bd39a9f528ea4===. Value: FALSE
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/947434f8f98ed29acc17.bundle.js
[2025-03-30 06:59:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 1218
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebc04fcd1-QhvoRf.tmp
[2025-03-30 06:59:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/947434f8f98ed29acc17.bundle.js?simply_static_page=457
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/947434f8f98ed29acc17.bundle.js?simply_static_page=457
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:103] Filesize: 115807 bytes
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/947434f8f98ed29acc17.bundle.js
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebc04fcd1-QhvoRf.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/947434f8f98ed29acc17.bundle.js
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:12] [class-ss-page.php:119] Checking Content Identical:ab9e2cb858a269c39769da8b3467fdf35e5e4f53===. Value: FALSE
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/accordion.36aa4c8c4eba17bc8e03.bundle.min.js
[2025-03-30 06:59:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 1218
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebc06fc39-yb2Go7.tmp
[2025-03-30 06:59:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/accordion.36aa4c8c4eba17bc8e03.bundle.min.js?simply_static_page=458
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/accordion.36aa4c8c4eba17bc8e03.bundle.min.js?simply_static_page=458
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:103] Filesize: 3794 bytes
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/accordion.36aa4c8c4eba17bc8e03.bundle.min.js
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebc06fc39-yb2Go7.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/accordion.36aa4c8c4eba17bc8e03.bundle.min.js
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:12] [class-ss-page.php:119] Checking Content Identical:e42e89bfd924989b3ba0384516b59d1222295990===. Value: FALSE
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/accordion.7b5b5744bdd225280eca.bundle.js
[2025-03-30 06:59:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 1218
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebc0882f9-ivRRLG.tmp
[2025-03-30 06:59:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/accordion.7b5b5744bdd225280eca.bundle.js?simply_static_page=459
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/accordion.7b5b5744bdd225280eca.bundle.js?simply_static_page=459
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:103] Filesize: 8321 bytes
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/accordion.7b5b5744bdd225280eca.bundle.js
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebc0882f9-ivRRLG.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/accordion.7b5b5744bdd225280eca.bundle.js
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:12] [class-ss-page.php:119] Checking Content Identical:0fc2e18c40baa813ecb683f4798b51bed64888a3===. Value: FALSE
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/adbbe9b5d6b520e98e4c.bundle.js
[2025-03-30 06:59:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 1218
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\umang\AppData\Local\Temp/67e8ebc09ff90-AfAixm.tmp
[2025-03-30 06:59:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/adbbe9b5d6b520e98e4c.bundle.js?simply_static_page=460
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/adbbe9b5d6b520e98e4c.bundle.js?simply_static_page=460
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:103] Filesize: 14789 bytes
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/adbbe9b5d6b520e98e4c.bundle.js
[2025-03-30 06:59:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\umang\AppData\Local\Temp/67e8ebc09ff90-AfAixm.tmp to D:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743317851/wp-content/plugins/elementor/assets/js/adbbe9b5d6b520e98e4c.bundle.js
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-30 06:59:12] [class-ss-page.php:119] Checking Content Identical:7ce78db3e20fb07c7d7b1006b854825f477787c6===. Value: FALSE
[2025-03-30 06:59:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/js/admin-feedback.js
